"","seqnames","start","end","width","strand","score","pct_cons","normal","peak","feature","feature.ranges.start","feature.ranges.end","feature.ranges.width","feature.strand","distance","insideFeature","distanceToSite","symbol","genename"
"window_18136","chr1",45337500,45347500,10001,"*",183,72.6190476190476,4.28522725131809,"window_18136","114034",45340052,45343973,3922,"+",0,"includeFeature",0,"TOE1","target of EGR1, exonuclease"
"window_18518","chr1",46292500,46302500,10001,"*",179,71.031746031746,4.26312690431742,"window_18518","10489",46261196,46303608,42413,"-",0,"inside",1107,"LRRC41","leucine rich repeat containing 41"
"window_18518.1","chr1",46292500,46302500,10001,"*",179,71.031746031746,4.26312690431742,"window_18518","7388",46303698,46316776,13079,"+",1197,"upstream",1197,"UQCRH","ubiquinol-cytochrome c reductase hinge protein"
"window_21576","chr1",53937500,53947500,10001,"*",184,73.015873015873,4.29067685608565,"window_21576","51668",53916574,53945929,29356,"-",0,"overlapStart",0,"HSPB11","heat shock protein family B (small) member 11"
"window_21576.1","chr1",53937500,53947500,10001,"*",184,73.015873015873,4.29067685608565,"window_21576","115353",53946085,53968168,22084,"+",0,"overlapStart",0,"LRRC42","leucine rich repeat containing 42"
"window_21577","chr1",53940000,53950000,10001,"*",186,73.8095238095238,4.30148777218987,"window_21577","51668",53916574,53945929,29356,"-",0,"overlapStart",0,"HSPB11","heat shock protein family B (small) member 11"
"window_21577.1","chr1",53940000,53950000,10001,"*",186,73.8095238095238,4.30148777218987,"window_21577","115353",53946085,53968168,22084,"+",0,"overlapStart",0,"LRRC42","leucine rich repeat containing 42"
"window_21578","chr1",53942500,53952500,10001,"*",179,71.031746031746,4.26312690431742,"window_21578","51668",53916574,53945929,29356,"-",0,"overlapStart",0,"HSPB11","heat shock protein family B (small) member 11"
"window_21578.1","chr1",53942500,53952500,10001,"*",179,71.031746031746,4.26312690431742,"window_21578","115353",53946085,53968168,22084,"+",0,"overlapStart",0,"LRRC42","leucine rich repeat containing 42"
"window_21579","chr1",53945000,53955000,10001,"*",178,70.6349206349206,4.25752464876875,"window_21579","51668",53916574,53945929,29356,"-",0,"overlapStart",0,"HSPB11","heat shock protein family B (small) member 11"
"window_21579.1","chr1",53945000,53955000,10001,"*",178,70.6349206349206,4.25752464876875,"window_21579","115353",53946085,53968168,22084,"+",0,"overlapStart",0,"LRRC42","leucine rich repeat containing 42"
"window_23514","chr1",58782500,58792500,10001,"*",200,79.3650793650794,4.3740584650247,"window_23514","3725",58780791,58784047,3257,"-",0,"overlapStart",0,"JUN","Jun proto-oncogene, AP-1 transcription factor subunit"
"window_23514.1","chr1",58782500,58792500,10001,"*",200,79.3650793650794,4.3740584650247,"window_23514","100131060",58785128,58901109,115982,"+",0,"overlapStart",0,"LINC01135","long intergenic non-protein coding RNA 1135"
"window_26166","chr1",65412500,65422500,10001,"*",181,71.8253968253968,4.27423812974249,"window_26166","54741",65420587,65436007,15421,"+",0,"overlapStart",0,"LEPROT","leptin receptor overlapping transcript"
"window_26166.1","chr1",65412500,65422500,10001,"*",181,71.8253968253968,4.27423812974249,"window_26166","3953",65420652,65641559,220908,"+",0,"overlapStart",0,"LEPR","leptin receptor"
"window_26167","chr1",65415000,65425000,10001,"*",185,73.4126984126984,4.29609692355499,"window_26167","54741",65420587,65436007,15421,"+",0,"overlapStart",0,"LEPROT","leptin receptor overlapping transcript"
"window_26167.1","chr1",65415000,65425000,10001,"*",185,73.4126984126984,4.29609692355499,"window_26167","3953",65420652,65641559,220908,"+",0,"overlapStart",0,"LEPR","leptin receptor"
"window_26970","chr1",67422500,67432500,10001,"*",190,75.3968253968254,4.32276517063715,"window_26970","26135",67407810,67430415,22606,"-",0,"overlapStart",0,"SERBP1","SERPINE1 mRNA binding protein 1"
"window_26971","chr1",67425000,67435000,10001,"*",181,71.8253968253968,4.27423812974249,"window_26971","26135",67407810,67430415,22606,"-",0,"overlapStart",0,"SERBP1","SERPINE1 mRNA binding protein 1"
"window_26972","chr1",67427500,67437500,10001,"*",186,73.8095238095238,4.30148777218987,"window_26972","26135",67407810,67430415,22606,"-",0,"overlapStart",0,"SERBP1","SERPINE1 mRNA binding protein 1"
"window_26973","chr1",67430000,67440000,10001,"*",184,73.015873015873,4.29067685608565,"window_26973","26135",67407810,67430415,22606,"-",0,"overlapStart",0,"SERBP1","SERPINE1 mRNA binding protein 1"
"window_27072","chr1",67677500,67687500,10001,"*",189,75,4.31748811353631,"window_27072","1647",67685201,67688334,3134,"+",0,"overlapStart",0,"GADD45A","growth arrest and DNA damage inducible alpha"
"window_27073","chr1",67680000,67690000,10001,"*",189,75,4.31748811353631,"window_27073","1647",67685201,67688334,3134,"+",0,"includeFeature",0,"GADD45A","growth arrest and DNA damage inducible alpha"
"window_27074","chr1",67682500,67692500,10001,"*",189,75,4.31748811353631,"window_27074","1647",67685201,67688334,3134,"+",0,"includeFeature",0,"GADD45A","growth arrest and DNA damage inducible alpha"
"window_27075","chr1",67685000,67695000,10001,"*",189,75,4.31748811353631,"window_27075","1647",67685201,67688334,3134,"+",0,"includeFeature",0,"GADD45A","growth arrest and DNA damage inducible alpha"
"window_31071","chr1",77675000,77685000,10001,"*",192,76.1904761904762,4.33323647050445,"window_31071","26009",77562416,77683419,121004,"-",0,"overlapStart",0,"ZZZ3","zinc finger ZZ-type containing 3"
"window_31072","chr1",77677500,77687500,10001,"*",191,75.7936507936508,4.3280145265233,"window_31072","26009",77562416,77683419,121004,"-",0,"overlapStart",0,"ZZZ3","zinc finger ZZ-type containing 3"
"window_31073","chr1",77680000,77690000,10001,"*",192,76.1904761904762,4.33323647050445,"window_31073","26009",77562416,77683419,121004,"-",0,"overlapStart",0,"ZZZ3","zinc finger ZZ-type containing 3"
"window_31074","chr1",77682500,77692500,10001,"*",193,76.5873015873016,4.33843128738155,"window_31074","26009",77562416,77683419,121004,"-",0,"overlapStart",0,"ZZZ3","zinc finger ZZ-type containing 3"
"window_31189","chr1",77970000,77980000,10001,"*",180,71.4285714285714,4.26869794936688,"window_31189","8880",77944055,77979110,35056,"-",0,"overlapStart",0,"FUBP1","far upstream element binding protein 1"
"window_31189.1","chr1",77970000,77980000,10001,"*",180,71.4285714285714,4.26869794936688,"window_31189","11080",77979175,78017964,38790,"+",0,"overlapStart",0,"DNAJB4","DnaJ heat shock protein family (Hsp40) member B4"
"window_31189.2","chr1",77970000,77980000,10001,"*",180,71.4285714285714,4.26869794936688,"window_31189","54810",77979542,78138444,158903,"+",0,"overlapStart",0,"GIPC2","GIPC PDZ domain containing family member 2"
"window_31190","chr1",77972500,77982500,10001,"*",180,71.4285714285714,4.26869794936688,"window_31190","8880",77944055,77979110,35056,"-",0,"overlapStart",0,"FUBP1","far upstream element binding protein 1"
"window_31190.1","chr1",77972500,77982500,10001,"*",180,71.4285714285714,4.26869794936688,"window_31190","11080",77979175,78017964,38790,"+",0,"overlapStart",0,"DNAJB4","DnaJ heat shock protein family (Hsp40) member B4"
"window_31190.2","chr1",77972500,77982500,10001,"*",180,71.4285714285714,4.26869794936688,"window_31190","54810",77979542,78138444,158903,"+",0,"overlapStart",0,"GIPC2","GIPC PDZ domain containing family member 2"
"window_43477","chr1",108690000,108700000,10001,"*",192,76.1904761904762,4.33323647050445,"window_43477","55119",108692310,108702928,10619,"+",0,"overlapStart",0,"PRPF38B","pre-mRNA processing factor 38B"
"window_43478","chr1",108692500,108702500,10001,"*",189,75,4.31748811353631,"window_43478","55119",108692310,108702928,10619,"+",0,"inside",189,"PRPF38B","pre-mRNA processing factor 38B"
"window_43991","chr1",109975000,109985000,10001,"*",178,70.6349206349206,4.25752464876875,"window_43991","10768",109984765,110023742,38978,"+",0,"overlapStart",0,"AHCYL1","adenosylhomocysteinase like 1"
"window_43992","chr1",109977500,109987500,10001,"*",180,71.4285714285714,4.26869794936688,"window_43992","10768",109984765,110023742,38978,"+",0,"overlapStart",0,"AHCYL1","adenosylhomocysteinase like 1"
"window_43993","chr1",109980000,109990000,10001,"*",180,71.4285714285714,4.26869794936688,"window_43993","10768",109984765,110023742,38978,"+",0,"overlapStart",0,"AHCYL1","adenosylhomocysteinase like 1"
"window_43994","chr1",109982500,109992500,10001,"*",181,71.8253968253968,4.27423812974249,"window_43994","10768",109984765,110023742,38978,"+",0,"overlapStart",0,"AHCYL1","adenosylhomocysteinase like 1"
"window_44133","chr1",110330000,110340000,10001,"*",191,75.7936507936508,4.3280145265233,"window_44133","64783",110338506,110346681,8176,"+",0,"overlapStart",0,"RBM15","RNA binding motif protein 15"
"window_44133.1","chr1",110330000,110340000,10001,"*",191,75.7936507936508,4.3280145265233,"window_44133","440600",110286375,110339171,52797,"-",0,"overlapStart",0,"RBM15-AS1","RBM15 antisense RNA 1"
"window_44134","chr1",110332500,110342500,10001,"*",191,75.7936507936508,4.3280145265233,"window_44134","64783",110338506,110346681,8176,"+",0,"overlapStart",0,"RBM15","RNA binding motif protein 15"
"window_44134.1","chr1",110332500,110342500,10001,"*",191,75.7936507936508,4.3280145265233,"window_44134","440600",110286375,110339171,52797,"-",0,"overlapStart",0,"RBM15-AS1","RBM15 antisense RNA 1"
"window_44135","chr1",110335000,110345000,10001,"*",195,77.3809523809524,4.34874065704042,"window_44135","64783",110338506,110346681,8176,"+",0,"overlapStart",0,"RBM15","RNA binding motif protein 15"
"window_44135.1","chr1",110335000,110345000,10001,"*",195,77.3809523809524,4.34874065704042,"window_44135","440600",110286375,110339171,52797,"-",0,"overlapStart",0,"RBM15-AS1","RBM15 antisense RNA 1"
"window_44136","chr1",110337500,110347500,10001,"*",192,76.1904761904762,4.33323647050445,"window_44136","64783",110338506,110346681,8176,"+",0,"includeFeature",0,"RBM15","RNA binding motif protein 15"
"window_44136.1","chr1",110337500,110347500,10001,"*",192,76.1904761904762,4.33323647050445,"window_44136","440600",110286375,110339171,52797,"-",0,"overlapStart",0,"RBM15-AS1","RBM15 antisense RNA 1"
"window_45081","chr1",112700000,112710000,10001,"*",182,72.2222222222222,4.27974778555346,"window_45081","389",112701106,112711224,10119,"-",0,"overlapEnd",1223,"RHOC","ras homolog family member C"
"window_45082","chr1",112702500,112712500,10001,"*",178,70.6349206349206,4.25752464876875,"window_45082","389",112701106,112711224,10119,"-",0,"overlapStart",0,"RHOC","ras homolog family member C"
"window_45082.1","chr1",112702500,112712500,10001,"*",178,70.6349206349206,4.25752464876875,"window_45082","333926",112702614,112715477,12864,"-",0,"overlapEnd",2976,"PPM1J","protein phosphatase, Mg2+/Mn2+ dependent 1J"
"window_45885","chr1",114710000,114720000,10001,"*",180,71.4285714285714,4.26869794936688,"window_45885","4893",114704469,114716771,12303,"-",0,"overlapStart",0,"NRAS","NRAS proto-oncogene, GTPase"
"window_45901","chr1",114750000,114760000,10001,"*",188,74.6031746031746,4.31218306130662,"window_45901","7812",114716913,114758676,41764,"-",0,"overlapStart",0,"CSDE1","cold shock domain containing E1"
"window_45902","chr1",114752500,114762500,10001,"*",184,73.015873015873,4.29067685608565,"window_45902","7812",114716913,114758676,41764,"-",0,"overlapStart",0,"CSDE1","cold shock domain containing E1"
"window_45903","chr1",114755000,114765000,10001,"*",179,71.031746031746,4.26312690431742,"window_45903","7812",114716913,114758676,41764,"-",0,"overlapStart",0,"CSDE1","cold shock domain containing E1"
"window_45904","chr1",114757500,114767500,10001,"*",178,70.6349206349206,4.25752464876875,"window_45904","7812",114716913,114758676,41764,"-",0,"overlapStart",0,"CSDE1","cold shock domain containing E1"
"window_46549","chr1",116370000,116380000,10001,"*",195,77.3809523809524,4.34874065704042,"window_46549","476",116372668,116410261,37594,"+",0,"overlapStart",0,"ATP1A1","ATPase Na+/K+ transporting subunit alpha 1"
"window_46550","chr1",116372500,116382500,10001,"*",196,77.7777777777778,4.35385575770719,"window_46550","476",116372668,116410261,37594,"+",0,"overlapStart",0,"ATP1A1","ATPase Na+/K+ transporting subunit alpha 1"
"window_58369","chr1",145920000,145930000,10001,"*",179,71.031746031746,4.26312690431742,"window_58369","8799",145911350,145918717,7368,"-",1282,"upstream",1282,"PEX11B","peroxisomal biogenesis factor 11 beta"
"window_58369.1","chr1",145920000,145930000,10001,"*",179,71.031746031746,4.26312690431742,"window_58369","114814",145919013,145925341,6329,"+",0,"overlapEnd",986,"GNRHR2","gonadotropin releasing hormone receptor 2 (pseudogene)"
"window_58369.2","chr1",145920000,145930000,10001,"*",179,71.031746031746,4.26312690431742,"window_58369","105371260",145926590,145949043,22454,"+",0,"overlapStart",0,"LIX1L-AS1","LIX1L antisense RNA 1"
"window_58369.3","chr1",145920000,145930000,10001,"*",179,71.031746031746,4.26312690431742,"window_58369","84265",145927258,145978848,51591,"+",0,"overlapStart",0,"POLR3GL","RNA polymerase III subunit GL"
"window_58369.4","chr1",145920000,145930000,10001,"*",179,71.031746031746,4.26312690431742,"window_58369","9939",145917714,145927678,9965,"-",0,"overlapStart",0,"RBM8A","RNA binding motif protein 8A"
"window_58370","chr1",145922500,145932500,10001,"*",179,71.031746031746,4.26312690431742,"window_58370","105371260",145926590,145949043,22454,"+",0,"overlapStart",0,"LIX1L-AS1","LIX1L antisense RNA 1"
"window_58370.1","chr1",145922500,145932500,10001,"*",179,71.031746031746,4.26312690431742,"window_58370","84265",145927258,145978848,51591,"+",0,"overlapStart",0,"POLR3GL","RNA polymerase III subunit GL"
"window_58370.2","chr1",145922500,145932500,10001,"*",179,71.031746031746,4.26312690431742,"window_58370","9939",145917714,145927678,9965,"-",0,"overlapStart",0,"RBM8A","RNA binding motif protein 8A"
"window_58371","chr1",145925000,145935000,10001,"*",182,72.2222222222222,4.27974778555346,"window_58371","105371260",145926590,145949043,22454,"+",0,"overlapStart",0,"LIX1L-AS1","LIX1L antisense RNA 1"
"window_58371.1","chr1",145925000,145935000,10001,"*",182,72.2222222222222,4.27974778555346,"window_58371","84265",145927258,145978848,51591,"+",0,"overlapStart",0,"POLR3GL","RNA polymerase III subunit GL"
"window_58371.2","chr1",145925000,145935000,10001,"*",182,72.2222222222222,4.27974778555346,"window_58371","9939",145917714,145927678,9965,"-",0,"overlapStart",0,"RBM8A","RNA binding motif protein 8A"
"window_59976","chr1",149937500,149947500,10001,"*",177,70.2380952380952,4.2518908310505,"window_59976","10903",149928651,149936879,8229,"-",620,"upstream",620,"MTMR11","myotubularin related protein 11"
"window_60226","chr1",150562500,150572500,10001,"*",181,71.8253968253968,4.27423812974249,"window_60226","574406",150560895,150574552,13658,"-",0,"inside",2051,"ADAMTSL4-AS1","ADAMTSL4 antisense RNA 1"
"window_60227","chr1",150565000,150575000,10001,"*",178,70.6349206349206,4.25752464876875,"window_60227","574406",150560895,150574552,13658,"-",0,"overlapStart",0,"ADAMTSL4-AS1","ADAMTSL4 antisense RNA 1"
"window_60228","chr1",150567500,150577500,10001,"*",178,70.6349206349206,4.25752464876875,"window_60228","574406",150560895,150574552,13658,"-",0,"overlapStart",0,"ADAMTSL4-AS1","ADAMTSL4 antisense RNA 1"
"window_60228.1","chr1",150567500,150577500,10001,"*",178,70.6349206349206,4.25752464876875,"window_60228","4170",150574551,150579738,5188,"-",0,"overlapEnd",2237,"MCL1","MCL1 apoptosis regulator, BCL2 family member"
"window_60229","chr1",150570000,150580000,10001,"*",190,75.3968253968254,4.32276517063715,"window_60229","574406",150560895,150574552,13658,"-",0,"overlapStart",0,"ADAMTSL4-AS1","ADAMTSL4 antisense RNA 1"
"window_60229.1","chr1",150570000,150580000,10001,"*",190,75.3968253968254,4.32276517063715,"window_60229","4170",150574551,150579738,5188,"-",0,"includeFeature",0,"MCL1","MCL1 apoptosis regulator, BCL2 family member"
"window_60230","chr1",150572500,150582500,10001,"*",191,75.7936507936508,4.3280145265233,"window_60230","574406",150560895,150574552,13658,"-",0,"overlapStart",0,"ADAMTSL4-AS1","ADAMTSL4 antisense RNA 1"
"window_60230.1","chr1",150572500,150582500,10001,"*",191,75.7936507936508,4.3280145265233,"window_60230","4170",150574551,150579738,5188,"-",0,"includeFeature",0,"MCL1","MCL1 apoptosis regulator, BCL2 family member"
"window_60231","chr1",150575000,150585000,10001,"*",184,73.015873015873,4.29067685608565,"window_60231","574406",150560895,150574552,13658,"-",447,"upstream",447,"ADAMTSL4-AS1","ADAMTSL4 antisense RNA 1"
"window_60231.1","chr1",150575000,150585000,10001,"*",184,73.015873015873,4.29067685608565,"window_60231","4170",150574551,150579738,5188,"-",0,"overlapStart",0,"MCL1","MCL1 apoptosis regulator, BCL2 family member"
"window_60232","chr1",150577500,150587500,10001,"*",185,73.4126984126984,4.29609692355499,"window_60232","574406",150560895,150574552,13658,"-",2947,"upstream",2947,"ADAMTSL4-AS1","ADAMTSL4 antisense RNA 1"
"window_60232.1","chr1",150577500,150587500,10001,"*",185,73.4126984126984,4.29609692355499,"window_60232","4170",150574551,150579738,5188,"-",0,"overlapStart",0,"MCL1","MCL1 apoptosis regulator, BCL2 family member"
"window_60458","chr1",151142500,151152500,10001,"*",177,70.2380952380952,4.2518908310505,"window_60458","10500",151131685,151146664,14980,"-",0,"overlapStart",0,"SEMA6C","semaphorin 6C"
